"19","RIM_POP_MSG_M_DOWN","以下","or less","ui\00_message\ui\PopRimStone_res.gmd","\ui\uGUIPopRimStone.arc","uGUIPopRimStone.arc","19"
"387","ABILITY_INFO_351","百裂斬り/阿修羅斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases damage of Scarlet Kisses/Hundred Kisses.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increase chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","387"
"388","ABILITY_INFO_362","マジックトラップのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で設置時間が延長</COL>","Increases damage of Magick Trap.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases duration of Magick Trap.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","388"
"389","ABILITY_INFO_375","助真の矢の回復量が増加する
<COL ffdc78>LV UP毎に回復量がより増加
LV5～6でジャストタイミングで放った際の回復量が増加</COL>","Increases recovery amount of True Aid Arrow.
<COL ffdc78>LV UP: Further increases recovery
amount.
LV5~6: Increases recovery amount bonus gained
upon a successful
Just Release</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","389"
"390","ABILITY_INFO_387","魔倒斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases damage of Inverse Slash.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases stun power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","390"
"391","ABILITY_INFO_399","アルケム・フーガのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases damage of Alchemical Fuga.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","391"
"392","ABILITY_INFO_436","エア・スラストのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases damage of Air Thrust.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","392"
"393","ABILITY_INFO_494","弧連斬のダメージ量が増加する
<COL ffdc78>LVUP毎にダメージがより増加
LV5～6で魔力吸収量が増加</COL>","Increases damage of Arc Slash.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases magickal energy absorption.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","393"
"394","ABILITY_INFO_259","氷防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Ice Defense Down.
<COL ffdc78>LV UP: Further increases
resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","394"
"395","ABILITY_INFO_303","斬り崩し/強斬り崩しのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases damage of Guard Break/Strong Guard
Break.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases stun power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","395"
"396","ABILITY_INFO_317","矢じり斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Arrowhead Strike.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","396"
"397","ABILITY_INFO_329","セイントオーラ/セイントオーラエクス
ライドセイントオーラのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で状態異常蓄積値が増加</COL>","Increases damage of the following:
Holy Aura/Greater Holy Aura/Ride Holy Aura.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases status affliction
accumulation.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","397"
"398","ABILITY_INFO_342","フォースバーストのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Force Burst.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases blow power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","398"
"399","ABILITY_INFO_354","乱斬り/大乱斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases the damage of Scarlet Slashes/Hundred
Slashes.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases stun power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","399"
"400","ABILITY_INFO_366","マジッククラッカーのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で詠唱速度が上昇</COL>","Increases the damage of Magick Cracker.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases casting speed.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","400"
"401","ABILITY_INFO_377","前蹴りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Front Kick.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","401"
"402","ABILITY_INFO_390","魔人斬り/真・魔人斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Savage
Lash/Indomitable Lash.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","402"
"403","ABILITY_INFO_402","エリクシルのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases damage of Elixir.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","403"
"404","ABILITY_INFO_438","フォル・スラストのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Fall Thrust.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","404"
"405","ABILITY_INFO_495","空叉斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で魔力吸収量が増加</COL>","Increases damage of Sky Slash.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases magickal energy absorption.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","405"
"406","ABILITY_INFO_260","雷防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Thunder Defense Down.
<COL ffdc78>LV UP: Further increases
resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","406"
"407","ABILITY_INFO_305","えぐり突きのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Gouge.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","407"
"408","ABILITY_INFO_316","最大スタミナが増加する
<COL ffdc78>LV UP毎に最大スタミナがより増加</COL>","Increases your maximum stamina.
<COL ffdc78>LV UP: Further increases maximum
stamina.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","408"
"409","ABILITY_INFO_328","魔力が増加する
<COL ffdc78>LV UP毎に魔力がより増加</COL>","Increases magic power.
<COL ffdc78>LV UP: Further increases magic
power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","409"
"410","ABILITY_INFO_340","盾での攻撃時に敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","Enemies are staggered more easily when
attacking with the shield.
<COL ffdc78>LV UP: Further increases blow
power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","410"
"411","ABILITY_INFO_352","筋力が増加する
<COL ffdc78>LV UP毎に筋力がより増加</COL>","Increases physical power.
<COL ffdc78>LV UP: Further increases physical
power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","411"
"412","ABILITY_INFO_364","延焼/凍結/感電/聖吸/闇霧の
状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance against
Burn/Freeze/Electrify/Holy Drain/Blind.
<COL ffdc78>LV UP: Further increases
resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","412"
"413","ABILITY_INFO_376","パーティーメンバーを助け起こすと
自身の魔法攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Increases Magickal Attack power for a
period of time when assisting and reviving party
members.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","413"
"414","ABILITY_INFO_388","しがみつき時に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases damage dealt while grabbing
onto enemies.
<COL ffdc78>LV UP: Further increases damage
dealt.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","414"
"415","ABILITY_INFO_400","空中攻撃の威力が増加する
<COL ffdc78>LV UP毎に威力がより増加</COL>","Increases damage of aerial attacks.
<COL ffdc78>LV UP: Further increases damage
dealt.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","415"
"416","ABILITY_INFO_419","エンチャントを受けた際に
敵に与えるダメージ量がより増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases damage dealt to enemies when
the weapon is enchanted.
<COL ffdc78>LV UP: Further increases damage
dealt.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","416"
"417","ABILITY_INFO_496","昇墜斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で魔力吸収量が増加</COL>","Increases damage of Falling Slash.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases magickal energy absorption.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","417"
"418","ABILITY_INFO_261","聖防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Holy Defense Down.
<COL ffdc78>LV UP: Further increases
resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","418"
"419","ABILITY_INFO_304","溜め動作中に受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージがさらに軽減</COL>","Reduces damage taken while charging an attack.
<COL ffdc78>LV UP: Further decreases damage
received.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","419"
"420","ABILITY_INFO_318","しじま射ちのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases damage of Keensight shots.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","420"
"421","ABILITY_INFO_330","フィールドシフト解除時の衝撃波のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of the shockwave generated
when
cancelling Field Shift.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","421"
"422","ABILITY_INFO_341","シールドシーケンスのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases damage of Shield Sequence.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","422"
"423","ABILITY_INFO_353","回し蹴りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Roundhouse Kick.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","423"
"424","ABILITY_INFO_365","マジックトラップのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で詠唱速度が上昇</COL>","Increases the damage of Magick Trap.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases casting speed.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","424"
"425","ABILITY_INFO_378","奮わせ直魔矢の回復量が増加する
<COL ffdc78>LV UP毎に回復量がより増加
LV5～6で効果範囲が拡大</COL>","Increases the stamina recovery amount of
Invigorating Arrow.
<COL ffdc78>LV UP: Further increases recovery
amount.
LV5~6: Expands range of effect.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","425"
"426","ABILITY_INFO_389","広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","426"
"427","ABILITY_INFO_401","アルケム・ラディウスのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Alchemical Radius.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","427"
"428","ABILITY_INFO_437","スラスト・モールのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Thrust More.
<COL ffdc78>LV UP: Further increases damage dealt.
LV5~6: Increases chance and exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","428"
