#Index,ArcName,ArcPath,GmdPath,Key,MsgEn,MsgJp,ReadIndex
0,n0029.arc,\npc\n0029.arc,ui\00_message\npc\base\n0029.gmd,,I have to express my gratitude and greetings to Lord White Dragon and Master Joseph,"白竜様やジョゼフ様にお礼とご挨拶を
しなくてはなりません",35
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Elliot is seemingly unreliable, but he is skilled.",エリオットは一見頼りないけど、腕は立つ,0
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Lestania citizens are not easy to deal with.,レスタニア者は一筋縄ではいかないね,1
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Lise, believe it or not, is a pretty reliable girl.",リズはああ見えて、かなりしっかりした子だね,2
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Appearances are deceiving--I remember that saying.,人は見かけによらない――そんな言葉を思い出したよ,3
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Gurdolin--seems to be exactly what he looks like.,ガルドリンは――見たとおりの人物のようだ,4
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"The harshness of words is also a means to conceal one's goodness, just like a man from Acre Selund, it is easy to understand.","言葉の荒さも人の良さを隠すためのもの
まるでアッカーシェランの男のようにわかりやすい",5
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Captain ―― you are an intriguing person I believe you can do something ―― You make me think that way.,"隊長――あなたは不思議な人だな
あなたならなんとかしてくれる
――そう思わせてくれるよ",6
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"We in Acre Selund call such a person ""loved by the dragon.""","そういう人のことを、このアッカーシェランでは
“竜に愛されてる”と言うのさ",7
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Lestania is probably the same but Acre Selund also has a long history—,"レスタニアも同じだろうけど
このアッカーシェランにも長い歴史があってね――",8
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Usually, it is a history of conflict between houses and houses, and people and monsters. It's the first time there's been a conflict with dragons.","たいていは家と家、人と魔物の対立の歴史なんだ
竜との対立なんて初めてのことさ",9
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Until the evil dragon appeared, I didn't think anything of the fields and mountains.","わたし、悪しき竜が現れるまでは野や山を見ても
何も思わなかったんだ",10
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"But you know, ever since I can no longer freely wander around,
I cherish it so much――it's selfish, isn't it?","だけどね
自由に歩き回れるわけじゃなくなってからは
愛おしくてたまらない――勝手だよね",11
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Are there a lot of Arisen in Lestania?,レスタニアには覚者が大勢いるんだろう？,12
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Are they all strong?　Are they first-class warriors?
There's also a freshly minted unit called the White Wing Arisen Corps.","みんな強いのか？　一流の戦士なのか？
白翼覚者隊という生え抜きの部隊もあるんだよね",13
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,-- I'm sure there's a lot of fighting going on.,――戦いが、いっぱいあるんだな,14
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,I have heard that The White Dragon has been ill for a long time.,白竜は長く病んでいると聞いている,15
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"I hope you get better soon.
The world seems to be covered in darkness if the dragon is not always healthy both mentally, and physically.","早く良くなるといいな
竜はいつでも心身ともに健やかでいてくれないと
世が闇に覆われてしまうようだ",16
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Um, what?",えーと、なに？,17
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,You'll be working with me while you're here.,"こっちにいる間はわたしと一緒に
行動してもらうからね",18
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Having a general boosts overall morale. That's the kind of person General Meirova is.,"将軍がいれば全体の士気もあがる
そういう人だよ、メイロワ将軍は",19
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Prince Nedo and I were taken by the General to greet him—that's it.,"ネド王子とは、将軍に連れられて
挨拶に行って――それだけ",20
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Still, if it's for the prince, I can fight, and if I think of the prince, I can hold onto hope.","それでも、王子のためなら
戦えるし、王子を思えば希望を抱ける",21
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,-- all the same. The Royals are that kind of family.,"――みんな同じさ
王家は、そういう一族なんだ",22
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Right now, Prince Nedo is the top priority. I don't want to think about anything else.","今はネド王子が最優先
それ以外は考えたくないの",23
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,The prince seems to be actively moving forward without succumbing to the circumstances.,"王子は状況に屈することなく
積極的に動いているみたいだね",24
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"I'd say you're reliable, but... To tell you the truth--no, I shouldn't.","頼もしいと言えば頼もしいけど
本音を言うと――いや、やめておくよ",25
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Make time to be with Prince Ned.
Be a good advisor.","ネド王子と一緒の時間を作ってよ
良き助言者になってほしい",26
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"The Orcs are quite active, huh? Hmph, even though they're under the control of the ""Evil Dragon"".","オークどもの動きが活発だ
ふん、“悪しき竜”の言いなりのくせに",27
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"If all the orcs in Acre Selund start moving, we'll need to disperse our forces as well - that's not good.","アッカーシェラン全土のオークが
動き始めたら、こっちも戦力を
分散する必要があるから――マズいね",28
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"I heard an ""evil dragon"" showed up. If he comes again, I won't let him get away.","“悪しき竜”が現れたってね
今度来たら、逃がさないよ",29
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Fighting near Gerhard is very educational.,"イェルハルドの近くで戦うのは
とても勉強になるよ",30
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Fighting near Gerhard is very educational.,"イェルハルドの近くで戦うのは
とても勉強になるよ",31
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,When the battle is over—I'll see you at the castle.,"戦いが終わったらさ――
城で会おうね",32
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Ha--good, I knew it. This castle is so relaxing!","はあ――いいね、やっぱり
この城は、落ち着くよ",33
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,It seems like we can strengthen the Liberation Army by coming here.,ここに来て解放軍を増強できそうなんだ,34
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"The more people we have, the more operational options we have, and the less work you guys have to do.","人数が増えると作戦の選択肢も増えるし
あなたたちの負担も減るからね",35
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"We will run around inside the castle, causing confusion and chipping away at the enemy's forces—sound good?","わたしたちはとにかく城内を駆け回って
混乱を誘いつつ敵の部隊を削る――いい？",36
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Is it okay if I stay here?,ここにいてもいいの？,37
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,It seems that the time has come to repay the debt.,借りを返すときが来たようだね,38
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Both there and here, we have made some progress for now.",そっちも、こっちも、とりあえず一段落だね,39
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,The Prince is the only Arisen of Acre Selund.,"王子はアッカーシェランのただひとりの
覚者なんだ",40
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"The prince's feelings, our feelings, no matter what, there is no option.","王子の気持ち、わたしたちの気持ちが
どうあっても、選択肢はないよね",41
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,There's no point in rushing -- that's what I keep telling myself.,"焦っても仕方がないよね
――そう自分に言い聞かせてるよ",42
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"When you suddenly realize, you depend on yourself and think, huh? When I suddenly realize it, I find myself relying on you guys. I become aware of myself and think, ""Huh?""","ふと気づくと、あなたたちに頼っている
自分に気づいて、あれ？って思うんだよね",43
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Did the prince also think that way?,王子も――そんな風に考えたのかな,44
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"The battle against the Evil Dragon is right around the corner, but there are too many things that I'm worried about.","悪しき竜との決戦がすぐそこにあるのに
気になることが多すぎるの",45
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Since I might die, I want to feel refreshed, but is that being extravagant?","死ぬかもしれないんだから、スッキリして
おきたいけど――贅沢なのかな",46
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Finally, the decisive battle—.",いよいよ決戦――,47
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Quietly, firmly—I'm steeling my resolve.","静かに、ギュッと――
覚悟を固めているのさ",48
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,"Once this situation here settles down, I will definitely come to visit.","こっちの状況が落ち着いたら
かならず訪ねていくから――",49
0,n0030.arc,\npc\n0030.arc,ui\00_message\npc\base\n0030.gmd,,Can you show me around?,案内してくれる？,50
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"I can't say this to the people who are suffering, but...","こんなこと
苦しんでいる民たちにはけして言えないが",0
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,It is an honor and joy to fight alongside warriors like us. Soldiers.,"おぬしたちのような戦士たちとともに戦えるのは
武人の誉れ、喜びだ",1
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"The Acre family values their retainers,
And it is now my duty to repay their kindness.","アッカー家の方々は家臣を大切にする家柄
その恩に報いることが今のわしの責務",2
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,You all are undoubtedly a gift for someone like me. Let's not think about the giver.,"おぬし達は、そんなわしへの贈り物にちがいない
贈り主のことは考えないようにするよ",3
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"Gillian is my granddaughter. We hardly talked much until it came to this, but she has grown up to be a good child, just like her mother.","ジリアンはわしの孫だ
こんなことになるまで、ほとんど話したことも
なかったが
娘に似て良い子に育ったわ",4
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"Listen, it's a secret from them.",よいか、本人には内緒だぞ,5
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"You are blessed with good subordinates. No, perhaps it's better to say comrades.","おぬしは良い部下に恵まれておるな
いや、仲間というべきかな",6
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,My life is already in its twilight.,わしの人生はもう夕暮れ時だ,7
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"Up until now, you have made my life interesting and enjoyable. Before I leave Acre Selund, I must express my gratitude.","これまで面白おかしく生かしてくれた
このアッカーシェランに恩返しをしないうちには
立ち去るわけにはいかんのだ",8
0,n0031.arc,\npc\n0031.arc,ui\00_message\npc\base\n0031.gmd,,"I have lived thinking that getting older is not a bad thing, but to be an old man in the midst of such a crisis... Oh, how I resent my fate.","歳を取るのは悪くないと思ってここまで生きてきたが
こんな危機の最中にジジイでいるのは――
まったく、運命が恨めしいわ",9
