4,NORMAL_SKILL_COMMAND_11_167,<KC ATTACK2>を押す,Press <KC ATTACK2>.,ui\00_message\skill\normal_skill_command_11.gmd,\skill\normal_skill_data_11.arc,normal_skill_data_11.arc,4
1,TUTORIAL_STEP_519,"プレイポイントショップは
白竜神殿のレンテンを訪ねることで利用できます
プレイポイントで入手できる様々な要素で
自分のスタイルを極めていきましょう","The Play Points Shop is available by visiting
Renton at the White Dragon Temple
With the various elements available for Play
Points, you can master your own style!",ui\00_message\tutorial_guide\steps\tutorial_guide_step332.gmd,\tguide\tutorial_guide_332.arc,tutorial_guide_332.arc,1
0,TUTORIAL_STEP_522,"<COL 78f5ff>《エリア目視調査》が開放されました！</COL>
<COL ffdc78>エリア目視調査</COL>は各エリアの
フィールドに点在する<COL ffdc78>精霊の火種</COL>を
探索して発見するコンテンツです","<COL 78f5ff>The ""Area Investigation"" is now
open!</COL>
<COL ffdc78>Area Visual Inspection</COL>is a
content to explore and discover the<COL
ffdc78>Spiritual Flame</COL>scattered in the
fields of each area!",ui\00_message\tutorial_guide\steps\tutorial_guide_step333.gmd,\tguide\tutorial_guide_333.arc,tutorial_guide_333.arc,0
1,TUTORIAL_STEP_523,"発見場所はミニマップにも表示されないため
下記のヒントを参考にフィールドを探索しましょう
<COL ffdc78>＜探索場所のヒント＞
・地形をよく調べる（高低差や壁向こうなど）
・カメラ操作を利用して上下左右を見回してみる</COL>","The location of the discovery is not displayed on
the minimap, so let's explore the field using the
hints below.
<COL ffdc78><HINT FOR EXPLORATION LOCATION>
- Examine the terrain (such as elevation
differences and beyond walls)
- Use camera controls to look around in all
directions</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step333.gmd,\tguide\tutorial_guide_333.arc,tutorial_guide_333.arc,1
2,TUTORIAL_STEP_524,"<COL ffdc78>精霊の火種</COL>を発見するたびに
経験値かプレイポイントのいずれかが獲得できます
また発見数に応じて<COL ffdc78>アチーブメント</COL>で
専用報酬が入るのでチャレンジしてみましょう
<COL ffdc78>※プレイポイントは
　コンテンツ解放をするまでは獲得できません</COL>","Every time you discover a <COL ffdc78>Spiritual
Flame</COL>, you can obtain experience points or
play points.
Also, depending on the number of discoveries, you
will receive special rewards in the <COL
ffdc78>Achievements</COL>. Let's challenge
ourselves and try it out.
<COL ffdc78>*You can't earn play points until you
unlock the content.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step333.gmd,\tguide\tutorial_guide_333.arc,tutorial_guide_333.arc,2
0,TUTORIAL_STEP_528,"<COL 78f5ff>アルケミストに新たなカウンター要素
《カウンテラ・アウルム》が追加されました！</COL>
<COL ffdc78>《カウンテラ・アウルム》とは、
敵が仕掛けてくる攻撃に対して
タイミングよく自身のスキルを放つことで
発動できるカウンター要素です</COL>
※一部の回避／防御スキルでは発動できません","<COL 78f5ff>A new counter element has been added
to Alchemist, ""Counterra Aurum""!</COL>
<COL ffdc78>Counterra Aurum is a counter element
that can be activated by timing your own skills to
counter enemy attacks.</COL>
(Note: It cannot be activated by some
evasion/defense skills)",ui\00_message\tutorial_guide\steps\tutorial_guide_step334.gmd,\tguide\tutorial_guide_334.arc,tutorial_guide_334.arc,0
1,TUTORIAL_STEP_529,"発動に成功すると
<COL ffdc78>自身の体に金を纏わせて敵の攻撃を防ぎ、
また攻撃を仕掛けてきた対象に
錬成物質を付着させることができます</COL>
スキルを放つタイミングに失敗すると
敵の攻撃が直撃してしまうというリスクがあります
しかし、うまく発動できれば
得られる効果は非常に高いといえるでしょう","When successfully activated, <COL ffdc78>you will
wrap yourself in gold to protect against enemy
attacks, and also attach alchemical substances to
the target that initiated the attack. </COL>
However, there is a risk of being directly hit by
the enemy's attack if the timing of unleashing the
skill is unsuccessful.
Nevertheless, if activated successfully, the
effects obtained can be considered very important.",ui\00_message\tutorial_guide\steps\tutorial_guide_step334.gmd,\tguide\tutorial_guide_334.arc,tutorial_guide_334.arc,1
2,TUTORIAL_STEP_530,"この金を纏う効果は一定時間継続します
<COL ffdc78>効果が継続している間は
攻撃を受けても、自動的に敵の攻撃が
遮断されることが最大の特徴です</COL>
地上、空中、しがみつき中、
どの状態からでも《カウンテラ・アウルム》を
発動することができるので
積極的に発動を狙っていきましょう","This gold-clad effect lasts for a certain amount
of time <COL ffdc78>and while the effect lasts
enemy attacks are automatically blocked, even if
you are attacked directly.</COL>
On the ground, in the air, or while holding on,
you can activate ""Counterra Aurum"" from any state,
so be proactive and aim to activate it!",ui\00_message\tutorial_guide\steps\tutorial_guide_step334.gmd,\tguide\tutorial_guide_334.arc,tutorial_guide_334.arc,2
0,TUTORIAL_STEP_533,"<COL ffdc78>《闇の再動》</COL>は最大４人のパーティーで
《芯なる樹》に再び姿が確認された黒騎士の剣を
１０本破壊するエクストリームミッションです","<COL ffdc78>""Recurrence of Darkness""</COL>
is an Extreme Mission where up to four party
members are required to destroy ten swords of the
Black Knight, whose presence has been confirmed
once again at the ""Core Tree.""",ui\00_message\tutorial_guide\steps\tutorial_guide_step335.gmd,\tguide\tutorial_guide_335.arc,tutorial_guide_335.arc,0
1,TUTORIAL_STEP_534,"《始まりの洞》から繋がる４つのダンジョンは
<COL ffdc78>その内部も位置関係を同じくして繋がっています</COL>
一番左のダンジョンからは１つ右のダンジョンにしか
移動できません
ダンジョンに入ったらミニマップのアイコンを確認し
<COL ffdc78>他のダンジョンへ通じる扉がどこにあるか</COL>を
把握しましょう","From the Hollow of Beginnings, four dungeons are
connected,
<COL ffdc78>The insides of each are also
connected in the same positional
relationship.</COL>
You can only move to the leftmost dungeon from
the one on the right.
Once you enter a dungeon, check the icon on the
mini-map to see <COL ffdc78>where the doors
leading to other dungeons are</COL>.",ui\00_message\tutorial_guide\steps\tutorial_guide_step335.gmd,\tguide\tutorial_guide_335.arc,tutorial_guide_335.arc,1
2,TUTORIAL_STEP_535,"黒騎士の剣には敵対者を感知する力があり、
しばらくすると魔物が呼び寄せられます
少数での討伐が難しい場合、他のメンバーに
助けを求めましょう","The Black Knight's sword has the power to sense
hostiles, and after a while the demons will be
called to you.
If you have difficulty defeating them with a few
people, ask other members to help you!",ui\00_message\tutorial_guide\steps\tutorial_guide_step335.gmd,\tguide\tutorial_guide_335.arc,tutorial_guide_335.arc,2
3,TUTORIAL_STEP_536,"ステージ内に出現する魔物の中でも、《時番群》の
名を持つ魔物は、その一帯を全て討伐すると
<COL ffdc78>ミッションの制限時間が延長</COL>されます
残りの制限時間を確認しながら
臨機応変に対応しましょう","Among the demons that appear in the stage, those
with the name of 《Time Bonus Group》 will grant
<COL ffdc78>mission time limit extended</COL>when
all the demons in the area are defeated.
Check the remaining time limit and be resourceful!",ui\00_message\tutorial_guide\steps\tutorial_guide_step335.gmd,\tguide\tutorial_guide_335.arc,tutorial_guide_335.arc,3
0,TUTORIAL_STEP_537,"<COL ffdc78>《オンラインショップ》</COL>では
<COL ffdc78>《黄金石》</COL>を使って
覚者の成長や冒険を強力にサポートしてくれる
各種サービスやアイテムを購入することができます
特典や有効期限にも注意しながら
プレイスタイルにあったサービスを
有効に利用しましょう","In the <COL ffdc78>Online Shop</COL>, <COL ffdc78>Golden Stones</COL> can be 
used to purchase various services and items 
to support your growth and adventure.
Pay attention to the benefits and expiration 
dates and make the most of the services
that suit your play style!",ui\00_message\tutorial_guide\steps\tutorial_guide_step336.gmd,\tguide\tutorial_guide_336.arc,tutorial_guide_336.arc,0
1,TUTORIAL_STEP_538,"購入済みの未使用コースについては
【<KC UI_GAME_MENU>】ゲームメニュー<COL ffdc78>《オンラインショップ》にある
《オンラインステーション》の《未使用コース》</COL>から
確認することができます","For purchased unused courses, you can 
check them from the [<KC UI_GAME_MENU>] Game Menu in the 
<COL ffdc78>Online Shop</COL> under the<COL ffdc78> Online Station.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step336.gmd,\tguide\tutorial_guide_336.arc,tutorial_guide_336.arc,1
0,TUTORIAL_STEP_539,"覚者として日々を過ごしていると、メールを通して
様々なイベントの通知などが送られてきます
メールの内容は
【<KC UI_GAME_MENU>】ゲームメニュー<COL ffdc78>《コミュニケーション》の
《メール》</COL>から確認することができます
また、メールにアイテムが添付されていた場合は
【<KC UI_GAME_MENU>】ゲームメニュー<COL ffdc78>《キャラクター》の
《アイテムポスト》</COL>から受け取ることができます","As an Arisen, while you spend your days, various 
event notifications are sent to you through mail.
The contents can be checked from Mail in the
<COL ffdc78>Communication</COL> section of the Game Menu [<KC UI_GAME_MENU>]
If an item is attached to the mail, you can receive 
it from the section of the Character menu labeled 
<COL ffdc78>Item Post</COL> in the Game Menu.[<KC UI_GAME_MENU>]",ui\00_message\tutorial_guide\steps\tutorial_guide_step337.gmd,\tguide\tutorial_guide_337.arc,tutorial_guide_337.arc,0
1,TUTORIAL_STEP_540,"イベントによっては<COL ffdc78>《イベントコード入力》</COL>による
アイテムの受け取り方法もあります
イベントコードを入手する事があれば
【<KC UI_GAME_MENU>】ゲームメニュー<COL ffdc78>《オンラインショップ》の
《イベントコード入力》</COL>から入力してみましょう
なお、コード入力によるアイテムの受け取りについても
メールを介して《アイテムポスト》から
確認することができます","Depending on the event, there may be a way 
to receive items through <COL ffdc78>Event Code Input</COL>.
If you have obtained an event code, try 
entering it from the [<KC UI_GAME_MENU>] Game Menu 
<COL ffdc78>Online Shop</COL> and see what happens.
Additionally, you can confirm the receipt of
items through the mail from the <COL ffdc78>Item Post</COL>.",ui\00_message\tutorial_guide\steps\tutorial_guide_step337.gmd,\tguide\tutorial_guide_337.arc,tutorial_guide_337.arc,1
