0,NORMAL_SKILL_COMMAND_11_165,<KC ATTACK1>を押す,Press <KC ATTACK1>.,ui\00_message\skill\normal_skill_command_11.gmd,\skill\normal_skill_data_11.arc,normal_skill_data_11.arc,0
2,TUTORIAL_STEP_442,"また、ミッション開始時には
《ミッション専用アイテム》が
支給されることがあります
《ミッション専用アイテム》が支給される場合
ミッション内ではそのアイテムのみが使用可能です
※それまでに持っていた消費アイテムは
　ミッション終了時にアイテムバッグに戻されます","Furthermore, at the start of the mission,
a ""Mission-exclusive item"" may be provided.
If a ""Mission-exclusive item"" is provided,
only that item can be used during the mission.
*Any consumable items held prior to this
will be returned to the Item Bag at the end of
the mission.",ui\00_message\tutorial_guide\steps\tutorial_guide_step107.gmd,\tguide\tutorial_guide_107.arc,tutorial_guide_107.arc,2
0,TUTORIAL_STEP_56,"<COL 78f5ff>《竜力の継承》が解放されました！</COL>
<COL ffdc78>《ブラッドオーブ》を獲得し白竜に捧げることで
《竜力の継承》を行い、あなたはさらに成長します</COL>
上げたいカテゴリーを選び、白竜に伝えましょう
　《生命力》　…体力やスタミナなど基本能力
　《冒険力》　…アイテム所持数や資本力
　《攻力》　　…肉体面の力強さ
　《魔法力》　…魔力面の力強さ","<COL 78f5ff>The Dragon Force Augmentation has
been unlocked!</COL>
<COL ffdc78>By acquiring the《Blood Orb》and
offering it to the White Dragon,
you can perform the Dragon Force Augmentation and
further enhance your abilities.</COL>
Choose the category you want to increase and
communicate it to the White Dragon:
-《Vitality》... basic abilities such as physical
strength and stamina
-《Adventuring》... item capacity and financial
resources
-《Attack Power》... physical prowess
-《Magic Power》... magical strength",ui\00_message\tutorial_guide\steps\tutorial_guide_step109.gmd,\tguide\tutorial_guide_109.arc,tutorial_guide_109.arc,0
1,TUTORIAL_STEP_57,"オーブエネミーを討伐し、たくさんの
ブラッドオーブを集めましょう
さらにメインポーンも白竜へ《ブラッドオーブ》
を捧げることで、あなた同様
各能力を向上させることができます
また、中にはジョブのレベル合計（トータルレベル）
に応じて獲得できる要素もあるため
転職も活用するとよいでしょう","Defeat the Blood Orb Enemies and collect many
Blood Orbs.
Furthermore, by offering Blood Orbs to the White
Dragon, like you, your main Pawn can also improve
its various abilities.
Additionally, there are elements that can be
obtained based on the total level of the Jobs
(Total Level), so it is recommended to make good
use of job changes.",ui\00_message\tutorial_guide\steps\tutorial_guide_step109.gmd,\tguide\tutorial_guide_109.arc,tutorial_guide_109.arc,1
2,TUTORIAL_STEP_339,"一つ覚えておくべきこととして、竜力の継承で
得た能力はすべてのジョブにおいて適用されます
ただし、《シークレットアビリティ》は
獲得だけでは効果が発揮されず
通常のアビリティ同様《戦技補佐》で
セットする必要があります","One thing to remember is that the abilities
obtained through the inheritance of Dragon Force
will be applied to all jobs.
However, ""Secret Augments"" do not take effect
just by acquiring them. Like regular augments,
they need to be set using ""Arts Support"" in order
to activate their effects.",ui\00_message\tutorial_guide\steps\tutorial_guide_step109.gmd,\tguide\tutorial_guide_109.arc,tutorial_guide_109.arc,2
0,TUTORIAL_STEP_72,"パーティープレイでは、
戦闘時に自身のジョブがどのような役割を
担っているかを把握しておくことが重要です
ジョブの役割（ジョブロール）には
<COL ffdc78>アタッカー／ヒーラー／タンク</COL>
の３種があります
期待される役割を理解し戦闘に臨みましょう","In party play, it is important to understand the
role your job plays during combat.
Jobs have three roles: <COL ffdc78>Attacker,
Healer, and Tank.</COL>
Let's understand the expected roles and approach
combat accordingly.",ui\00_message\tutorial_guide\steps\tutorial_guide_step110.gmd,\tguide\tutorial_guide_110.arc,tutorial_guide_110.arc,0
3,TUTORIAL_STEP_73,"敵の注目度があがる主な要因は下記です
　・敵に攻撃する、ダメージを与える
　・回復魔法を使う
　・敵との距離が近い
　・敵にしがみつく （中～大型敵）
　・挑発スキルを使う 
敵に狙われたくない時、または自分に注目度を
集めたい時は意識して立ち回りましょう","The main factors that increase the attention of
enemies are as follows
- Attacking or damaging enemies
- Using recovery magic
- Being close to enemies
- Clinging to enemies (medium to large enemies)
- Using provocation skills
Be aware when you don't want enemies to target
you or when you want to draw attention to
yourself!",ui\00_message\tutorial_guide\steps\tutorial_guide_step110.gmd,\tguide\tutorial_guide_110.arc,tutorial_guide_110.arc,3
1,TUTORIAL_STEP_74,"＜アタッカー＞　：ファイター、ハンターなど
　　敵にダメージを与えることが主な役割です
＜ヒーラー＞　　：プリーストなど
　　仲間の回復と戦況に合わせた支援が主な役割です
＜タンク＞　　　：シールドセージなど
　　高い防御力を生かし、敵の注目と攻撃を
　　引き受けるのが主な役割です","<Attacker>：Fighter, Hunter, etc.
The main role is to inflict damage on enemies.
<Healer>：Priest, etc.
The main role is to heal fellow players and
support them according to the battle situation.
<Tank>：Shield Sage, etc.
The main role is to take advantage of high
defense to draw attention and attacks of enemies.",ui\00_message\tutorial_guide\steps\tutorial_guide_step110.gmd,\tguide\tutorial_guide_110.arc,tutorial_guide_110.arc,1
2,TUTORIAL_STEP_226,"【パーティープレイ時の基本】
タンク系ジョブのメンバーを狙っている敵は、
体力ゲージに<COL ffdc78>《タンクアイコン》</COL>が表示されます
アタッカーやヒーラーは、そのアイコンを確認して
タンクを狙っている敵を攻撃したり、回復や支援を
行うことで安全な立ち回りが可能です
タンクはアトラクトなど《挑発スキル》の使用
により、敵の注目を集めることができます","【Basic During Party Play】
When enemies target tank jobs, the tank icon <COL
ffdc78>《tank icon》</COL> will be displayed on
their health gauge.
Attackers and healers can confirm this icon and
safely engage the enemies targeting the tank,
attacking or providing healing and support.
Tanks can use skills like provoke to attract
enemies' attention.",ui\00_message\tutorial_guide\steps\tutorial_guide_step110.gmd,\tguide\tutorial_guide_110.arc,tutorial_guide_110.arc,2
0,TUTORIAL_STEP_146,"<COL ffdc78>《オートラン》</COL>は、長距離移動を
楽にするサポート機能です
遠い場所への冒険時はぜひ使ってみましょう
【<KC AUTO_RUN>】オートラン（継続走行）
　　　　　　※再度押すと解除","<COL ffdc78>《Auto-Run》</COL> is a support
function that makes long-distance travel easier.
When going on adventures to faraway places, be
sure to give it a try.
【<KC AUTO_RUN>】Auto-Run (continuous running)
※Press again to deactivate.",ui\00_message\tutorial_guide\steps\tutorial_guide_step114.gmd,\tguide\tutorial_guide_114.arc,tutorial_guide_114.arc,0
1,TUTORIAL_STEP_278,"また、パーティープレイ時には
他のパーティーメンバーに追従する
オートランの設定も可能です
　　追従したいメンバーに近づいて
　【<KC TOUCH>】でメニューから
　　<COL ffdc78>《追従オートラン》</COL>を選択
　　※ポーンには追従オートランできません","Also, during party play, it is possible to set
auto-run to follow other party members.
To enable auto-run to follow the desired member,
approach them and select ""Follow Auto-Run"" from
the menu using the <KC TOUCH>.
Note: Pawns cannot use follow auto-run.",ui\00_message\tutorial_guide\steps\tutorial_guide_step114.gmd,\tguide\tutorial_guide_114.arc,tutorial_guide_114.arc,1
0,TUTORIAL_STEP_58,"冒険中、あなたの体力が尽きるとその場に倒れ
<COL ffdc78>《死亡状態》</COL>になってしまいます
<COL ffdc78>パーティーに他のプレイヤーがいる場合、
《行動不能》扱いとなり一定時間内に助け起こして
もらうことでその場復帰が可能です</COL>
同様に、あなたも体力の尽きた仲間がいる時は
接近して【<KC TOUCH>】を押せば
覚者やポーンを助けることができます","During an adventure, if your Health runs out, you
will collapse on the spot and enter a <COL
ffdc78>《dead state》</COL>.
If there are other players in your party, you
will be considered <COL ffdc78>incapacitated</COL>
and can be revived on the spot within a certain
amount of time with their help.
Likewise, when your fellow allies run out of
Health, you can approach them and press the <KC
TOUCH> button to assist the Arisen or Pawn.",ui\00_message\tutorial_guide\steps\tutorial_guide_step115.gmd,\tguide\tutorial_guide_115.arc,tutorial_guide_115.arc,0
1,TUTORIAL_STEP_59,"しかし、<COL ffdc78>他のプレイヤーがいない時や一定時間を
超えてしまった場合は、３つの復活手段から
どれかを選び復活</COL>することになります
　《復活力》を使う　…体力全快でその場復活
　《黄金石》を使う　…体力全快、【強化】状態で
　　　　　　　　　　　その場復活
　　拠点に戻る　　　…【弱化】状態となり
　　　　　　　　　　　直前の拠点で復活","However, when there are no other players present
or when a certain amount of time has passed, you
will have to choose one of the three revival
methods and revive.
Using ""Revival Force""... Full health revival on
the spot.
Using a ""Golden Gemstone""... Full health revival,
in a ""Strengthened"" state.
Returning to the base... Becoming a ""Weakened""
state and reviving at the previous base.",ui\00_message\tutorial_guide\steps\tutorial_guide_step115.gmd,\tguide\tutorial_guide_115.arc,tutorial_guide_115.arc,1
2,TUTORIAL_STEP_216,"《復活力》、《黄金石》が無くなってしまうと
その場復帰ができません
「拠点に戻る」で復活できますが、
<COL ffdc78>状態異常【弱化】により、基本能力が
一定時間通常より低くなってしまいます</COL>
《復活力》や《黄金石》の残量には
常に気を配りましょう","If the 《Revival Force》 and 《Golden Gemstone》 are
depleted,
you will not be able to revive on the spot.
You can revive by choosing ""Return to Base"", but
due to the <COL ffdc78>debuff of Weakened</COL>,
your basic abilities will be lower than usual for
a certain period of time.
Always keep an eye on the remaining amount of
《Revival Force》 and 《Golden Gemstone》.",ui\00_message\tutorial_guide\steps\tutorial_guide_step115.gmd,\tguide\tutorial_guide_115.arc,tutorial_guide_115.arc,2
1,TUTORIAL_STEP_106,"ジョブマスターは《ジョブ修練》を達成
することで、課題に対応する戦技の
レベル上限をさらに引き上げてくれます
※レベル上限は戦技によって異なります
特に、カスタムスキルはレベル６に
強化することで性能や攻撃回数などが
大幅に強化されるようになります","Job Masters will raise the level cap of combat
skills that correspond to the challenges by
achieving ""Job Training"".
※ The level cap varies depending on the combat
skill.
Custom Skills, in particular, will be greatly
enhanced in terms of performance and number of
attacks when strengthened to level 6.",ui\00_message\tutorial_guide\steps\tutorial_guide_step118.gmd,\tguide\tutorial_guide_118.arc,tutorial_guide_118.arc,1
