key,old,new
ACHIEVEMENT_INFO_2524,スピリットランサーまでの10種のジョブレベルが60に到達,Reach job level 60 with 10 vocations up to Spirit Lancer
ACHIEVEMENT_INFO_2525,宝箱を1000個開く,Open 1000 chests
ACHIEVEMENT_INFO_2526,茂み・草むらから1000回採取,Collect 1000 bushes or thickets
ACHIEVEMENT_INFO_2527,鉱脈を1000回採掘,Mine 1000 veins
ACHIEVEMENT_INFO_2528,倒木を1000回伐採,Log 1000 fallen trees
ACHIEVEMENT_INFO_2529,クラフトにより装備のカラーを200回変更,Change the color on 200 pieces of equipment
ACHIEVEMENT_INFO_2530,クラフトにより装備のカラーを500回変更,Change the color on 500 pieces of equipment
ACHIEVEMENT_INFO_2531,パートナーポーンの好感度をより上げた,Raise more the affection of the Partner Pawn
ACHIEVEMENT_INFO_2532,パートナーポーンの好感度をぐっと上げた,Further raise more the affection of the Partner Pawn
ACHIEVEMENT_INFO_2533,パートナーポーンの好感度をなおいっそう上げた,Even further raise more the affection of the Partner Pawn
ACHIEVEMENT_INFO_2534,敵を総計100000体討伐,Kill 100000 total enemies
ACHIEVEMENT_INFO_2535,マンドラゴラを100体討伐,Kill 100 Mandragoras
ACHIEVEMENT_INFO_2536,マンドラゴラを1000体討伐,Kill 1000 Mandragoras
ACHIEVEMENT_INFO_2537,エラン水林で<ITEM 16522>を15個発見,Find 15 <ITEM 16522> in Elan Water Grove
ACHIEVEMENT_INFO_2538,エラン水林で<ITEM 16522>を30個発見,Find 30 <ITEM 16522> in Elan Water Grove
ACHIEVEMENT_INFO_2539,ファーラナ平原で<ITEM 16522>を15個発見,Find 15 <ITEM 16522> in Farana Plains
ACHIEVEMENT_INFO_2540,ファーラナ平原で<ITEM 16522>を30個発見,Find 30 <ITEM 16522> in Farana Plains
ACHIEVEMENT_INFO_2541,モロー樹林で<ITEM 16522>を15個発見,Find 15 <ITEM 16522> in Morrow Forest
ACHIEVEMENT_INFO_2542,モロー樹林で<ITEM 16522>を30個発見,Find 30 <ITEM 16522> in Morrow Forest
ACHIEVEMENT_INFO_2543,キンガル峡谷で<ITEM 16522>を15個発見,Find 15 <ITEM 16522> in Kingal Canyon
ACHIEVEMENT_INFO_2544,キンガル峡谷で<ITEM 16522>を30個発見,Find 30 <ITEM 16522> in Kingal Canyon
ACHIEVEMENT_INFO_2545,小さくきらめく何かを累計30個発見,Found a total of 30 something small sparkling
ACHIEVEMENT_INFO_2546,小さくきらめく何かを累計60個発見,Found a total of 60 something small sparkling
ACHIEVEMENT_INFO_2547,小さくきらめく何かを累計90個発見,Found a total of 90 something small sparkling
ACHIEVEMENT_INFO_2548,小さくきらめく何かを累計120個発見,Found a total of 120 something small sparkling
ACHIEVEMENT_INFO_2549,ファイターのジョブレベルが81になった,Reach job level 81 as a Fighter
ACHIEVEMENT_INFO_2550,ファイターのジョブレベルが82になった,Reach job level 82 as a Fighter
ACHIEVEMENT_INFO_2551,ファイターのジョブレベルが83になった,Reach job level 83 as a Fighter
ACHIEVEMENT_INFO_2552,ファイターのジョブレベルが84になった,Reach job level 84 as a Fighter
ACHIEVEMENT_INFO_2553,ファイターのジョブレベルが85になった,Reach job level 85 as a Fighter
ACHIEVEMENT_INFO_2554,ファイターのジョブレベルが86になった,Reach job level 86 as a Fighter
ACHIEVEMENT_INFO_2555,ファイターのジョブレベルが87になった,Reach job level 87 as a Fighter
ACHIEVEMENT_INFO_2556,ファイターのジョブレベルが88になった,Reach job level 88 as a Fighter
ACHIEVEMENT_INFO_2557,ファイターのジョブレベルが89になった,Reach job level 89 as a Fighter
ACHIEVEMENT_INFO_2558,ファイターのジョブレベルが90になった,Reach job level 90 as a Fighter
ACHIEVEMENT_INFO_2559,ファイターのジョブレベルが91になった,Reach job level 91 as a Fighter
ACHIEVEMENT_INFO_2560,ファイターのジョブレベルが92になった,Reach job level 92 as a Fighter
ACHIEVEMENT_INFO_2561,ファイターのジョブレベルが93になった,Reach job level 93 as a Fighter
ACHIEVEMENT_INFO_2562,ファイターのジョブレベルが94になった,Reach job level 94 as a Fighter
ACHIEVEMENT_INFO_2563,ファイターのジョブレベルが95になった,Reach job level 95 as a Fighter
ACHIEVEMENT_INFO_2564,ファイターのジョブレベルが96になった,Reach job level 96 as a Fighter
ACHIEVEMENT_INFO_2565,ファイターのジョブレベルが97になった,Reach job level 97 as a Fighter
ACHIEVEMENT_INFO_2566,ファイターのジョブレベルが98になった,Reach job level 98 as a Fighter
ACHIEVEMENT_INFO_2567,ファイターのジョブレベルが99になった,Reach job level 99 as a Fighter
ACHIEVEMENT_INFO_2568,ファイターのジョブレベルが100になった,Reach job level 100 as a Fighter
ACHIEVEMENT_INFO_2569,シーカーのジョブレベルが81になった,Reach job level 81 as a Seeker
ACHIEVEMENT_INFO_2570,シーカーのジョブレベルが82になった,Reach job level 82 as a Seeker
ACHIEVEMENT_INFO_2571,シーカーのジョブレベルが83になった,Reach job level 83 as a Seeker
ACHIEVEMENT_INFO_2572,シーカーのジョブレベルが84になった,Reach job level 84 as a Seeker
ACHIEVEMENT_INFO_2573,シーカーのジョブレベルが85になった,Reach job level 85 as a Seeker
ACHIEVEMENT_INFO_2574,シーカーのジョブレベルが86になった,Reach job level 86 as a Seeker
ACHIEVEMENT_INFO_2575,シーカーのジョブレベルが87になった,Reach job level 87 as a Seeker
ACHIEVEMENT_INFO_2576,シーカーのジョブレベルが88になった,Reach job level 88 as a Seeker
ACHIEVEMENT_INFO_2577,シーカーのジョブレベルが89になった,Reach job level 89 as a Seeker
ACHIEVEMENT_INFO_2578,シーカーのジョブレベルが90になった,Reach job level 90 as a Seeker
ACHIEVEMENT_INFO_2579,シーカーのジョブレベルが91になった,Reach job level 91 as a Seeker
ACHIEVEMENT_INFO_2580,シーカーのジョブレベルが92になった,Reach job level 92 as a Seeker
ACHIEVEMENT_INFO_2581,シーカーのジョブレベルが93になった,Reach job level 93 as a Seeker
ACHIEVEMENT_INFO_2582,シーカーのジョブレベルが94になった,Reach job level 94 as a Seeker
ACHIEVEMENT_INFO_2583,シーカーのジョブレベルが95になった,Reach job level 95 as a Seeker
ACHIEVEMENT_INFO_2584,シーカーのジョブレベルが96になった,Reach job level 96 as a Seeker
ACHIEVEMENT_INFO_2585,シーカーのジョブレベルが97になった,Reach job level 97 as a Seeker
ACHIEVEMENT_INFO_2586,シーカーのジョブレベルが98になった,Reach job level 98 as a Seeker
ACHIEVEMENT_INFO_2587,シーカーのジョブレベルが99になった,Reach job level 99 as a Seeker
ACHIEVEMENT_INFO_2588,シーカーのジョブレベルが100になった,Reach job level 100 as a Seeker
ACHIEVEMENT_INFO_2589,ハンターのジョブレベルが81になった,Reach job level 81 as a Hunter
ACHIEVEMENT_INFO_2590,ハンターのジョブレベルが82になった,Reach job level 82 as a Hunter
ACHIEVEMENT_INFO_2591,ハンターのジョブレベルが83になった,Reach job level 83 as a Hunter
ACHIEVEMENT_INFO_2592,ハンターのジョブレベルが84になった,Reach job level 84 as a Hunter
ACHIEVEMENT_INFO_2593,ハンターのジョブレベルが85になった,Reach job level 85 as a Hunter
ACHIEVEMENT_INFO_2594,ハンターのジョブレベルが86になった,Reach job level 86 as a Hunter
ACHIEVEMENT_INFO_2595,ハンターのジョブレベルが87になった,Reach job level 87 as a Hunter
ACHIEVEMENT_INFO_2596,ハンターのジョブレベルが88になった,Reach job level 88 as a Hunter
ACHIEVEMENT_INFO_2597,ハンターのジョブレベルが89になった,Reach job level 89 as a Hunter
ACHIEVEMENT_INFO_2598,ハンターのジョブレベルが90になった,Reach job level 90 as a Hunter
ACHIEVEMENT_INFO_2599,ハンターのジョブレベルが91になった,Reach job level 91 as a Hunter
ACHIEVEMENT_INFO_2600,ハンターのジョブレベルが92になった,Reach job level 92 as a Hunter
ACHIEVEMENT_INFO_2601,ハンターのジョブレベルが93になった,Reach job level 93 as a Hunter
ACHIEVEMENT_INFO_2602,ハンターのジョブレベルが94になった,Reach job level 94 as a Hunter
ACHIEVEMENT_INFO_2603,ハンターのジョブレベルが95になった,Reach job level 95 as a Hunter
ACHIEVEMENT_INFO_2604,ハンターのジョブレベルが96になった,Reach job level 96 as a Hunter
ACHIEVEMENT_INFO_2605,ハンターのジョブレベルが97になった,Reach job level 97 as a Hunter
ACHIEVEMENT_INFO_2606,ハンターのジョブレベルが98になった,Reach job level 98 as a Hunter
ACHIEVEMENT_INFO_2607,ハンターのジョブレベルが99になった,Reach job level 99 as a Hunter
ACHIEVEMENT_INFO_2608,ハンターのジョブレベルが100になった,Reach job level 100 as a Hunter
ACHIEVEMENT_INFO_2609,プリーストのジョブレベルが81になった,Reach job level 81 as a Priest
ACHIEVEMENT_INFO_2610,プリーストのジョブレベルが82になった,Reach job level 82 as a Priest
ACHIEVEMENT_INFO_2611,プリーストのジョブレベルが83になった,Reach job level 83 as a Priest
ACHIEVEMENT_INFO_2612,プリーストのジョブレベルが84になった,Reach job level 84 as a Priest
ACHIEVEMENT_INFO_2613,プリーストのジョブレベルが85になった,Reach job level 85 as a Priest
ACHIEVEMENT_INFO_2614,プリーストのジョブレベルが86になった,Reach job level 86 as a Priest
ACHIEVEMENT_INFO_2615,プリーストのジョブレベルが87になった,Reach job level 87 as a Priest
ACHIEVEMENT_INFO_2616,プリーストのジョブレベルが88になった,Reach job level 88 as a Priest
ACHIEVEMENT_INFO_2617,プリーストのジョブレベルが89になった,Reach job level 89 as a Priest
ACHIEVEMENT_INFO_2618,プリーストのジョブレベルが90になった,Reach job level 90 as a Priest
ACHIEVEMENT_INFO_2619,プリーストのジョブレベルが91になった,Reach job level 91 as a Priest
ACHIEVEMENT_INFO_2620,プリーストのジョブレベルが92になった,Reach job level 92 as a Priest
ACHIEVEMENT_INFO_2621,プリーストのジョブレベルが93になった,Reach job level 93 as a Priest
ACHIEVEMENT_INFO_2622,プリーストのジョブレベルが94になった,Reach job level 94 as a Priest
ACHIEVEMENT_INFO_2623,プリーストのジョブレベルが95になった,Reach job level 95 as a Priest
ACHIEVEMENT_INFO_2624,プリーストのジョブレベルが96になった,Reach job level 96 as a Priest
ACHIEVEMENT_INFO_2625,プリーストのジョブレベルが97になった,Reach job level 97 as a Priest
ACHIEVEMENT_INFO_2626,プリーストのジョブレベルが98になった,Reach job level 98 as a Priest
ACHIEVEMENT_INFO_2627,プリーストのジョブレベルが99になった,Reach job level 99 as a Priest
ACHIEVEMENT_INFO_2628,プリーストのジョブレベルが100になった,Reach job level 100 as a Priest
ACHIEVEMENT_INFO_2629,シールドセージのジョブレベルが81になった,Reach job level 81 as a Shield Sage
ACHIEVEMENT_INFO_2630,シールドセージのジョブレベルが82になった,Reach job level 82 as a Shield Sage
ACHIEVEMENT_INFO_2631,シールドセージのジョブレベルが83になった,Reach job level 83 as a Shield Sage
ACHIEVEMENT_INFO_2632,シールドセージのジョブレベルが84になった,Reach job level 84 as a Shield Sage
ACHIEVEMENT_INFO_2633,シールドセージのジョブレベルが85になった,Reach job level 85 as a Shield Sage
ACHIEVEMENT_INFO_2634,シールドセージのジョブレベルが86になった,Reach job level 86 as a Shield Sage
ACHIEVEMENT_INFO_2635,シールドセージのジョブレベルが87になった,Reach job level 87 as a Shield Sage
ACHIEVEMENT_INFO_2636,シールドセージのジョブレベルが88になった,Reach job level 88 as a Shield Sage
ACHIEVEMENT_INFO_2637,シールドセージのジョブレベルが89になった,Reach job level 89 as a Shield Sage
ACHIEVEMENT_INFO_2638,シールドセージのジョブレベルが90になった,Reach job level 90 as a Shield Sage
ACHIEVEMENT_INFO_2639,シールドセージのジョブレベルが91になった,Reach job level 91 as a Shield Sage
ACHIEVEMENT_INFO_2640,シールドセージのジョブレベルが92になった,Reach job level 92 as a Shield Sage
ACHIEVEMENT_INFO_2641,シールドセージのジョブレベルが93になった,Reach job level 93 as a Shield Sage
ACHIEVEMENT_INFO_2642,シールドセージのジョブレベルが94になった,Reach job level 94 as a Shield Sage
ACHIEVEMENT_INFO_2643,シールドセージのジョブレベルが95になった,Reach job level 95 as a Shield Sage
ACHIEVEMENT_INFO_2644,シールドセージのジョブレベルが96になった,Reach job level 96 as a Shield Sage
ACHIEVEMENT_INFO_2645,シールドセージのジョブレベルが97になった,Reach job level 97 as a Shield Sage
ACHIEVEMENT_INFO_2646,シールドセージのジョブレベルが98になった,Reach job level 98 as a Shield Sage
ACHIEVEMENT_INFO_2647,シールドセージのジョブレベルが99になった,Reach job level 99 as a Shield Sage
ACHIEVEMENT_INFO_2648,シールドセージのジョブレベルが100になった,Reach job level 100 as a Shield Sage
ACHIEVEMENT_INFO_2649,ソーサラーのジョブレベルが81になった,Reach job level 81 as a Sorcerer
ACHIEVEMENT_INFO_2650,ソーサラーのジョブレベルが82になった,Reach job level 82 as a Sorcerer
ACHIEVEMENT_INFO_2651,ソーサラーのジョブレベルが83になった,Reach job level 83 as a Sorcerer
ACHIEVEMENT_INFO_2652,ソーサラーのジョブレベルが84になった,Reach job level 84 as a Sorcerer
ACHIEVEMENT_INFO_2653,ソーサラーのジョブレベルが85になった,Reach job level 85 as a Sorcerer
ACHIEVEMENT_INFO_2654,ソーサラーのジョブレベルが86になった,Reach job level 86 as a Sorcerer
ACHIEVEMENT_INFO_2655,ソーサラーのジョブレベルが87になった,Reach job level 87 as a Sorcerer
ACHIEVEMENT_INFO_2656,ソーサラーのジョブレベルが88になった,Reach job level 88 as a Sorcerer
ACHIEVEMENT_INFO_2657,ソーサラーのジョブレベルが89になった,Reach job level 89 as a Sorcerer
ACHIEVEMENT_INFO_2658,ソーサラーのジョブレベルが90になった,Reach job level 90 as a Sorcerer
ACHIEVEMENT_INFO_2659,ソーサラーのジョブレベルが91になった,Reach job level 91 as a Sorcerer
ACHIEVEMENT_INFO_2660,ソーサラーのジョブレベルが92になった,Reach job level 92 as a Sorcerer
ACHIEVEMENT_INFO_2661,ソーサラーのジョブレベルが93になった,Reach job level 93 as a Sorcerer
ACHIEVEMENT_INFO_2662,ソーサラーのジョブレベルが94になった,Reach job level 94 as a Sorcerer
ACHIEVEMENT_INFO_2663,ソーサラーのジョブレベルが95になった,Reach job level 95 as a Sorcerer
ACHIEVEMENT_INFO_2664,ソーサラーのジョブレベルが96になった,Reach job level 96 as a Sorcerer
ACHIEVEMENT_INFO_2665,ソーサラーのジョブレベルが97になった,Reach job level 97 as a Sorcerer
ACHIEVEMENT_INFO_2666,ソーサラーのジョブレベルが98になった,Reach job level 98 as a Sorcerer
ACHIEVEMENT_INFO_2667,ソーサラーのジョブレベルが99になった,Reach job level 99 as a Sorcerer
ACHIEVEMENT_INFO_2668,ソーサラーのジョブレベルが100になった,Reach job level 100 as a Sorcerer
