"0","","そうか、倒したか――
ありがとう――
これで死んでいった仲間たちも報われるよ","そうか、倒したか――
ありがとう――
これで死んでいった仲間たちも報われるよ","ui\00_message\quest\q20090001.gmd","\quest\q20090001.arc","q20090001.arc","17"
"0","","竜力は、メルゴダが地上にあった頃
もっとも白竜さまの力が染みた場所、
《禊の神殿》に戻ったはず
どうか、新たな災厄となる前に――","竜力は、メルゴダが地上にあった頃
もっとも白竜さまの力が染みた場所、
《禊の神殿》に戻ったはず
どうか、新たな災厄となる前に――","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","21"
"0","","さすがの手腕、お見事です
《禊の神殿》に溜まりつつあった荒ぶる竜力が
鎮まるのを、この地より確認いたしました
しかし、大きな不安が現実のものとなりました","さすがの手腕、お見事です
《禊の神殿》に溜まりつつあった荒ぶる竜力が
鎮まるのを、この地より確認いたしました
しかし、大きな不安が現実のものとなりました","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","22"
"0","","あの男、ディアマンテスが留まっていた
《封じの玄室》――
かの男がエルフより抽出した命の力は
あの場にも満ちていました","あの男、ディアマンテスが留まっていた
《封じの玄室》――
かの男がエルフより抽出した命の力は
あの場にも満ちていました","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","23"
"0","","その命と手先の術師が開発した霊薬を介し、
かの者の思念が再び形を得て
蘇らんとしているようなのです！","その命と手先の術師が開発した霊薬を介し、
かの者の思念が再び形を得て
蘇らんとしているようなのです！","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","24"
"0","","どうか、地上の覚者よ
かの者の影が強き意思を持つ前に
もう一度滅ぼしてはもらえぬでしょうか","どうか、地上の覚者よ
かの者の影が強き意思を持つ前に
もう一度滅ぼしてはもらえぬでしょうか","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","25"
"0","","あの男、ディアマンテスが留まっていた
《封じの玄室》へ向かい、
かの者の影が強き意思を持つ前に
もう一度滅ぼしてはもらえぬでしょうか","あの男、ディアマンテスが留まっていた
《封じの玄室》へ向かい、
かの者の影が強き意思を持つ前に
もう一度滅ぼしてはもらえぬでしょうか","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","26"
"0","","エルフより抽出した命と霊薬を介し、
かの者の思念が再び形を得て
蘇らんとしているようなのです！
そうなる前に、どうか――","エルフより抽出した命と霊薬を介し、
かの者の思念が再び形を得て
蘇らんとしているようなのです！
そうなる前に、どうか――","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","27"
"0","","ありがとうございました、レスタニアの覚者よ！
秘術により不完全とはいえ、あの“影”は
この後も、度々顕現するかもしれません――","ありがとうございました、レスタニアの覚者よ！
秘術により不完全とはいえ、あの“影”は
この後も、度々顕現するかもしれません――","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","28"
"0","","ですが、貴方がレスタニアにいる間は
それも現実の脅威とはなりえぬはず","ですが、貴方がレスタニアにいる間は
それも現実の脅威とはなりえぬはず","ui\00_message\quest\q20995000.gmd","\quest\q20995000.arc","q20995000.arc","29"
"0","q20995001_00_272","翼ある番兵","翼ある番兵","ui\00_message\quest_info\q20995001_00.gmd","\quest\q20995001.arc","q20995001.arc","0"
"1","q20995001_00_272","遭遇した敵を討伐する","遭遇した敵を討伐する","ui\00_message\quest_info\q20995001_00.gmd","\quest\q20995001.arc","q20995001.arc","1"
"2","q20995001_00_272","<NAME AREA>周辺で
凶悪な気配に怯える民から救援を求める声が届いた","<NAME AREA>周辺で
凶悪な気配に怯える民から救援を求める声が届いた","ui\00_message\quest_info\q20995001_00.gmd","\quest\q20995001.arc","q20995001.arc","2"
"3","q20995001_00_272","メルゴダで、錬金術によって歪められた
恐ろしい魔物が空から襲ってくるのです
空からの襲撃には十分気をつけてください","メルゴダで、錬金術によって歪められた
恐ろしい魔物が空から襲ってくるのです
空からの襲撃には十分気をつけてください","ui\00_message\quest_info\q20995001_00.gmd","\quest\q20995001.arc","q20995001.arc","3"
"4","q20995001_00_806","遭遇した敵を討伐する","遭遇した敵を討伐する","ui\00_message\quest_info\q20995001_00.gmd","\quest\q20995001.arc","q20995001.arc","4"
"0","q20995002_00_273","蒼き竜影","蒼き竜影","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","0"
"1","q20995002_00_273","依頼者の願いを聞き入れ
対象の敵を討伐する","依頼者の願いを聞き入れ
対象の敵を討伐する","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","1"
"2","q20995002_00_273","<NAME AREA>で
魔物のものと思われる徘徊痕跡が見つかった","<NAME AREA>で
魔物のものと思われる徘徊痕跡が見つかった","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","2"
"3","q20995002_00_273","今、あの場所は危険な状態にある
恐ろしい魔物が居座ってしまっているのだ
よほど腕に覚えがある者でない限り
立ち入らないことだ","今、あの場所は危険な状態にある
恐ろしい魔物が居座ってしまっているのだ
よほど腕に覚えがある者でない限り
立ち入らないことだ","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","3"
"4","q20995002_00_1144","蒼き竜の正体を暴く","蒼き竜の正体を暴く","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","4"
"5","q20995002_00_806","遭遇した敵を討伐する","遭遇した敵を討伐する","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","5"
"6","q20995002_00_804","依頼者に報告する","依頼者に報告する","ui\00_message\quest_info\q20995002_00.gmd","\quest\q20995002.arc","q20995002.arc","6"
"0","","ひとつ、頼まれてくれないだろうか","ひとつ、頼まれてくれないだろうか","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","0"
"0","","今や崩れた元居住区の外れに
蒼き竜が飛来したようだ","今や崩れた元居住区の外れに
蒼き竜が飛来したようだ","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","1"
"0","","このメルゴダには未だ、かつて白竜により遺された
竜力の残滓が多く漂っている","このメルゴダには未だ、かつて白竜により遺された
竜力の残滓が多く漂っている","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","2"
"0","","あの竜が力を付ける前に対処を頼みたいのだ","あの竜が力を付ける前に対処を頼みたいのだ","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","3"
"0","","元居住区の外れに飛来した蒼き竜の対処、
すまないがよろしく頼む","元居住区の外れに飛来した蒼き竜の対処、
すまないがよろしく頼む","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","4"
"0","","元居住区の竜は討たれたか、ありがとう","元居住区の竜は討たれたか、ありがとう","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","5"
"0","","これも、そして今レスタニアに起こる災いの多くも
かつての錬金術の過ちにより引き起こされたもの――
本当にすまなく思う","これも、そして今レスタニアに起こる災いの多くも
かつての錬金術の過ちにより引き起こされたもの――
本当にすまなく思う","ui\00_message\quest\q20995002.gmd","\quest\q20995002.arc","q20995002.arc","6"
"0","q20995003_00_274","炎と岩よりい出し者","炎と岩よりい出し者","ui\00_message\quest_info\q20995003_00.gmd","\quest\q20995003.arc","q20995003.arc","0"
"1","q20995003_00_274","遭遇した敵を討伐する","遭遇した敵を討伐する","ui\00_message\quest_info\q20995003_00.gmd","\quest\q20995003.arc","q20995003.arc","1"
"2","q20995003_00_274","<NAME AREA>付近で
不気味な物音が周辺に響いているらしい","<NAME AREA>付近で
不気味な物音が周辺に響いているらしい","ui\00_message\quest_info\q20995003_00.gmd","\quest\q20995003.arc","q20995003.arc","2"
"3","q20995003_00_274","あれには本当まいったね
ようやくメルゴダにやってこれたというのに
ここの魔物はケタ違いだ
これでは仕事になりやしないよ","あれには本当まいったね
ようやくメルゴダにやってこれたというのに
ここの魔物はケタ違いだ
これでは仕事になりやしないよ","ui\00_message\quest_info\q20995003_00.gmd","\quest\q20995003.arc","q20995003.arc","3"
"4","q20995003_00_806","遭遇した敵を討伐する","遭遇した敵を討伐する","ui\00_message\quest_info\q20995003_00.gmd","\quest\q20995003.arc","q20995003.arc","4"
"0","","ぐっ――、巨人兵め！
被造物のくせに
制御を離れこの私に攻撃するとは――","ぐっ――、巨人兵め！
被造物のくせに
制御を離れこの私に攻撃するとは――","ui\00_message\quest\q20995004.gmd","\quest\q20995004.arc","q20995004.arc","0"
"0","","ああ、お前は地上から来たという者だな
丁度いい","ああ、お前は地上から来たという者だな
丁度いい","ui\00_message\quest\q20995004.gmd","\quest\q20995004.arc","q20995004.arc","1"
"0","","《宮殿前広場》付近で暴走している
出来そこないを排除してくれ
互いにとって、利害は一致しているはずだ","《宮殿前広場》付近で暴走している
出来そこないを排除してくれ
互いにとって、利害は一致しているはずだ","ui\00_message\quest\q20995004.gmd","\quest\q20995004.arc","q20995004.arc","2"
"0","","どうした、早く《宮殿前広場》付近で
暴走している巨人兵を排除するのだ
互いにとって、利害は一致しているはずだ","どうした、早く《宮殿前広場》付近で
暴走している巨人兵を排除するのだ
互いにとって、利害は一致しているはずだ","ui\00_message\quest\q20995004.gmd","\quest\q20995004.arc","q20995004.arc","3"
"0","","ふ――、ようやく片付いたか
せっかくの技術も、維持できなければ
己が身を滅ぼす――ということだな","ふ――、ようやく片付いたか
せっかくの技術も、維持できなければ
己が身を滅ぼす――ということだな","ui\00_message\quest\q20995004.gmd","\quest\q20995004.arc","q20995004.arc","4"
